2011-06-17,13812.436444444445,44098.07155555556,7007.142222222222,25636.246222222224,18074.329545454544,5139.920476190477,25503.77533333333,30015.75022222223,25621.028444444444,19640.404888888886,17078.923333333336,4716.690222222222,29405.523999999998,12775.895333333332,28133.12355555555,8829.564888888892,-1.6945000000000001,1439.9781481481482,5773.526279069768,4544.6284444444445,9431.217837837838,26897.449069767445,5200.322702702703,9498.644222222223,6844.052750000001,1089.6914634146342,413.25999999999993,4840.093421052632,4529.9840540540545,1852.3297674418607,6840.747073170732,5222.057435897435,16824.71918918918,3331.297567567568,4103.7072972972965,3093.3977777777777,59366.507333333335,,43047.25288888889,2216.03025,5203.34688888889,,4441.099729729729,22.592142857142854,22252.21511111111,-8.333333333333334,902.4991666666666,10120.381923076922,2745.4745454545455,12.192727272727273,1541.233953488372,62.69685714285713,8037.813500000001,6810.3082926829275,4091.5103225806456,230.11227272727274,331.46666666666664,38254.73,11915.924666666666,5004.971891891892,45295.18071428572,13183.923999999999,,,21308.717555555555,12845.784390243904,16143.813555555555,15628.741333333333,3185.2824390243904,2478.7757142857145,12836.90466666667,44648.99444444445,34639.72755555556,71275.76355555555,27653.370975609756,36974.400789473686,76729.16266666666,16564.404848484846,14931.620222222224,6553.106097560975,137.5
2011-06-24,13975.372666666666,42944.34644444445,6866.740444444444,25114.393555555554,17195.616818181818,4991.527317073171,24768.125555555554,29639.782888888894,26674.59288888888,19623.35311111111,16968.889111111108,4575.644444444445,28622.70777777778,12384.31911111111,27154.600222222216,8589.358222222221,19.9065,1263.5759259259257,5682.929111111111,4808.561555555555,9232.31763157895,26618.25813953488,5060.633513513514,9394.226444444444,6479.132564102564,986.5279069767441,384.31558139534883,4909.89447368421,4360.888648648649,1960.9195238095238,6781.026097560975,5625.441621621622,16129.98842105263,3141.8302702702704,4564.222162162162,2960.103333333334,58866.30022222223,,41716.424,1860.5035,5041.725777777779,,4256.961891891891,20.078,21676.458888888887,-139.34666666666666,1049.7462500000001,9902.537999999999,2559.76,22.510769230769235,1533.4700000000003,57.89888888888889,8612.294102564103,5528.483902439025,3764.242424242424,222.74522727272725,265.76000000000005,39678.65,10186.560888888887,4788.490000000002,43912.11833333333,12668.752888888888,,,20652.622666666666,11952.558809523809,15273.217555555557,16623.777555555556,2914.4521951219513,2357.2145238095236,12829.58,42436.78222222223,31072.061777777773,65785.27666666667,25218.1,37530.05305555555,72938.19333333334,17431.950000000004,14003.922954545455,6720.947804878048,50.0
2011-07-01,14335.417777777779,45001.82266666667,7125.872666666667,27676.849555555556,15820.55066666667,4721.629285714285,26765.37888888889,30839.070000000007,29241.156222222224,20832.414222222225,18077.95511111111,4858.064,30721.855555555554,12532.443555555556,28824.648222222222,8780.110222222222,0.05416666666666662,1381.4074074074074,6652.01688888889,4777.943555555555,9239.68357142857,23040.156279069768,5159.518421052632,9195.775333333335,6640.037948717949,982.8709302325583,376.54976744186047,5103.24947368421,4618.565405405406,1957.2573809523808,6333.14487804878,5880.878918918918,17706.340000000004,3220.942972972973,5018.959189189189,3090.0616666666665,62218.02688888889,,43744.308666666664,1313.3333333333333,5504.168888888889,,4144.997368421054,16.979166666666668,22202.944666666663,-209.145,432.72727272727275,9928.11,2508.590909090909,22.759,1650.45023255814,47.39483870967743,8001.125897435898,4553.634634146342,4091.8944827586206,246.23928571428573,334.98666666666674,37027.16,6094.319333333333,5039.755263157895,39310.2680952381,13313.287333333334,,,22622.115999999998,12967.268292682924,16362.192888888892,15813.808222222222,3046.858048780488,2171.3678571428572,14447.934772727273,44647.68266666667,32395.596,70437.31866666666,27794.739512195123,33838.39142857143,77567.61266666665,19467.40939393939,15676.713636363635,6497.416585365852,
2011-07-08,14125.473333333335,44704.34311111111,8063.249999999999,27503.543555555556,14648.973333333335,4616.280714285714,27158.386888888886,29412.66711111111,29878.332,20279.492222222223,19013.654000000002,4882.194666666666,30460.844222222226,13115.807555555555,28218.23800000001,8800.758,0.3072727272727273,1311.832142857143,6090.0088888888895,4718.246222222223,8629.03023255814,22991.25093023256,5060.164210526315,9129.767777777775,5804.556428571428,1066.6619999999998,341.4260465116279,5263.476756756756,4654.089459459461,2081.3720930232557,6870.7654999999995,5755.932972972973,17613.64052631579,3168.8562162162157,4469.814324324324,2900.2050000000004,56736.765999999996,,42280.95688888888,1499.3078947368422,5341.721555555555,,4041.9127027027025,17.063333333333333,21759.621333333336,-198.0,502.8181818181818,7039.487499999999,2428.172,29.063076923076924,1502.7234090909087,54.59470588235295,7607.597179487179,3251.09243902439,3528.2248387096774,242.42818181818177,328.14222222222224,37737.47,5533.024222222222,5356.085405405406,39347.99738095239,13263.403555555553,,,22421.931333333334,13013.96523809524,16850.17933333333,15637.803333333328,3382.7948780487804,2101.6914285714283,13921.917555555554,45822.01422222223,35017.086444444445,74864.14133333333,32854.82926829268,36929.621,79563.10866666665,21235.33303030303,16812.006136363638,7097.093414634147,
2011-07-15,14271.950666666668,44716.718,12106.811333333331,25756.487777777777,14790.26577777778,4334.289523809524,21365.16911111111,29075.434,23857.79866666667,19434.156888888883,17456.66022222222,4791.741555555554,30158.677999999996,12200.690444444443,20882.419333333335,8521.601333333332,0.6336363636363637,1457.0324137931034,5325.6868888888885,4622.259555555555,9020.51404761905,21689.648333333334,5165.419999999999,8098.97888888889,5648.01875,989.7558139534885,348.5788372093023,5335.896486486486,4450.364324324324,2304.4733333333334,6244.886829268293,5169.799736842105,16253.988108108106,2935.698108108108,2860.408108108108,2847.067777777778,60765.372888888895,,42109.81888888888,1325.9458974358975,5224.223555555555,,4182.906486486487,19.927857142857142,20925.487111111113,,551.3,7702.005757575757,2723.2000000000003,35.864444444444445,1597.819069767442,42.04527777777778,7941.965897435897,2277.4252500000002,3051.0,243.21302325581394,290.2933333333333,42212.4,5440.392222222221,5045.105945945945,37547.176666666666,13003.414444444445,,1.0,21390.81711111111,12634.48243902439,15791.358,15026.79133333333,3367.436829268293,2350.0488095238097,12826.521777777778,44867.494000000006,34635.14400000001,72089.42955555554,27922.794146341465,37104.35078947368,75446.71622222223,16863.5396969697,15288.327500000003,6433.731249999999,0.01
2011-07-22,13832.963777777777,44889.05933333333,16043.168000000001,25835.51755555556,15319.341777777778,4444.274523809523,20164.456888888886,29008.068444444445,24062.51977777778,19456.947777777776,21327.897777777776,4540.678444444445,30269.121333333333,12195.771555555551,19640.23888888889,8976.17111111111,1.442307692307692,1275.2556666666665,5394.946888888888,4584.490000000001,9572.024146341464,21586.968604651163,5119.649743589744,8324.414888888889,5777.591794871795,959.9379069767442,335.5453488372093,5494.199729729729,4520.445675675676,2862.8195,6350.255853658537,5594.403513513514,16371.235,3072.6448648648648,2454.385945945946,2823.822222222222,57524.58022222222,,41480.86577777777,1381.6499999999999,5278.395111111111,3.0,3999.2939473684214,19.374375,20535.065111111115,18.333333333333332,780.875,7843.014545454545,2584.390909090909,31.872000000000003,1558.7502325581397,59.34068965517242,7315.110512820513,1562.7009523809525,3624.9646666666667,242.50119047619046,280.5324444444445,45546.87,5297.405555555556,5565.614324324324,39763.93214285714,13381.940444444448,,,21108.80933333333,12442.835121951219,15504.00311111111,14847.748000000003,3058.3378048780487,2305.3778571428575,13012.34511111111,43669.85666666666,32644.004444444443,67777.48622222221,25832.747804878047,39088.16916666667,75087.89844444446,17206.71575757576,14483.868181818181,6308.791794871795,
2011-07-29,13965.265333333333,43955.79911111111,19053.627333333337,25578.095999999998,13688.170666666665,4229.981428571428,18244.694666666666,28634.606222222228,22887.262888888894,19149.72133333333,15624.210888888889,4675.023333333334,29702.248888888887,12102.974000000002,16546.006,8700.889777777777,1.312142857142857,1352.475806451613,5328.566444444445,4664.817555555555,9600.79825,20773.143095238094,5574.492432432432,7728.238,4980.144285714286,980.4269047619046,328.293023255814,5217.081621621622,4397.232702702702,3133.1168292682923,5958.543902439024,5521.355405405405,15479.206216216216,2487.59,1701.551891891892,2871.387777777778,58469.442,,41066.237555555555,1418.078157894737,5215.379111111111,,3821.338157894737,16.271666666666665,19687.245555555553,-29.25,879.5,7660.846060606062,2649.8636363636365,15.177499999999998,1618.796511627907,49.95515151515152,7066.1853846153845,1416.5389743589747,3131.551724137931,237.8868292682927,306.82666666666665,44779.41,5125.577777777778,5644.045945945946,39447.52976190476,13646.062000000004,,10.02,20328.976888888894,11904.96243902439,15074.858666666667,14496.886000000002,2744.9763414634144,2281.8916666666664,12772.876590909094,42411.980444444445,30443.683777777773,65845.44200000001,24122.577073170727,37731.89611111111,71211.46222222222,16726.23909090909,13750.626136363635,6198.99375,
2011-08-05,14295.837333333331,47052.30466666666,24378.028222222223,28404.538666666667,16499.39977777778,4064.604523809524,18346.226666666666,30525.448444444442,22659.638,19698.772,15307.081333333334,4756.841777777778,32628.60422222223,13602.958222222222,15551.427777777775,9561.203111111112,2.0963636363636367,1466.5143333333338,6116.730681818182,4760.633333333334,10748.465641025641,21725.500465116278,7259.623333333333,8494.945777777779,6570.876153846154,1134.749523809524,339.51488372093024,5716.414054054054,4683.178918918918,3619.3725000000004,6408.401951219513,7208.76447368421,16753.604324324326,2714.299189189189,1426.81,3001.3688888888883,62762.66488888889,,43718.29111111112,1571.3307692307692,5446.776222222223,,4216.878378378378,16.51,20044.023555555556,-56.5,613.4615384615385,8557.336875,2819.110909090909,13.923999999999998,1692.1093023255814,58.040000000000006,6925.41325,1204.30775,3924.515161290323,294.1551219512195,349.65333333333336,45018.62,5429.978000000001,6210.623243243243,45284.88902439024,15336.666666666666,,22.822857142857142,23948.391999999996,12740.231428571427,16359.04022222222,15239.300888888893,3382.1190243902433,2393.528095238095,15745.248444444445,47338.46955555555,35879.71044444444,77243.44222222222,28968.417073170735,38977.59789473685,77533.86800000002,17275.867878787878,15926.507272727275,6639.121025641026,
2011-08-12,13765.857777777777,44990.52955555555,29460.92022222222,26848.471555555556,15627.156222222224,4080.9097619047616,16886.988666666668,28674.723111111118,21565.561333333335,19117.241555555556,12920.009333333332,4426.0884444444455,30559.845555555556,13315.511777777778,13286.167999999998,9309.102444444445,3.9576923076923083,1432.7893333333334,5845.817674418605,4667.466444444445,10297.246923076922,22381.75243902439,8373.96435897436,8331.237272727274,6174.952750000001,1219.7094871794873,334.41627906976737,5393.667297297298,4311.307567567567,4208.182045454546,6002.401951219513,7799.562631578948,15370.145405405408,2625.2172972972967,1181.803243243243,2971.146111111111,59425.218666666675,,42236.53777777778,1891.9117948717949,5186.250222222223,,3863.513500000001,23.936153846153847,19384.31288888889,59.92857142857143,838.1666666666666,8320.324848484852,2949.9281818181817,13.886666666666668,1617.123636363636,52.46057142857144,6597.96125,1145.5302564102562,3001.8333333333335,283.40878048780485,293.3333333333333,33979.54,5306.250000000001,6111.187837837837,42577.40357142857,15314.883999999998,,11.646666666666667,21195.028,12149.666976744185,15784.405555555555,14772.068222222224,3312.145853658536,2300.037380952381,13062.388863636363,46345.00066666666,35249.801555555554,74565.80377777778,28196.520975609757,37938.86842105263,75361.28222222223,16876.516666666666,15331.940454545458,6415.537073170733,
2011-08-19,13860.377111111113,46657.56288888889,37795.000222222225,27962.291111111113,15254.274888888891,3649.324285714285,16584.890888888887,29067.977333333332,20563.45088888889,18924.267555555554,12662.538222222222,4340.581333333332,32561.54022222223,14107.807111111115,11530.742,10129.322888888886,17.298888888888893,1529.8403448275863,5921.0599999999995,4703.181111111111,10837.209743589743,22856.745238095238,10779.412564102564,9016.547954545456,6372.929756097561,1365.237619047619,352.42476190476185,5443.511891891892,4511.866756756756,5082.543777777778,5916.65575,9338.249487179486,14845.09918918919,2587.508648648649,1008.5608108108111,3191.3222222222225,59795.612666666675,,42640.28333333333,2156.4697435897438,5327.778222222222,,4015.7056410256414,17.44,19657.798888888887,11.5,838.6923076923077,9273.238387096775,2987.681818181818,27.37333333333333,1713.4711363636363,53.41583333333333,6716.546410256411,1072.7097368421057,3615.5,307.05853658536586,279.2088888888889,35848.27,5260.288,6783.982162162161,44647.461627906974,16522.55511111111,,9.940000000000001,22520.844222222226,12251.749512195121,15445.229333333333,14980.548444444443,3119.73125,2423.2328571428575,13252.919545454548,46049.796444444444,33390.771111111106,72705.88555555556,27104.626749999996,35759.84461538462,72734.5751111111,16043.718181818183,14675.252045454545,6252.087804878049,525.6015
2011-08-26,13901.21422222222,47262.78911111112,40375.782,28816.489111111106,13892.795999999998,3477.647380952381,16206.042888888887,29717.781111111115,22853.56133333333,19004.29333333333,13569.794444444442,4510.805111111112,33094.56755555555,13717.974666666667,10743.858222222223,11422.939111111113,45.43923076923076,1404.4413333333334,5620.274186046512,4806.077111111111,10418.108974358975,24047.449,10350.60725,9740.82380952381,6328.861,1472.8,385.93119047619047,5351.131891891893,4459.652162162162,5137.921162790699,5825.16975609756,9143.739230769232,14156.004054054054,2673.754864864865,944.312162162162,2996.743333333334,58939.71933333333,,43773.11866666666,2198.0997435897434,5202.793777777779,,3922.9524999999994,19.566666666666666,19428.878444444446,47.71,1055.4615384615386,8614.043125,3057.818181818182,23.299999999999997,1727.447954545455,67.56382352941176,6192.378205128205,1144.2853658536585,3303.547419354839,267.3951219512195,280.62222222222226,37753.06,5152.458666666666,6594.006486486486,44911.5530952381,16591.31711111111,,13.333333333333334,21333.84866666666,12049.202380952382,16496.057333333334,16871.343333333334,2942.48575,2340.502857142857,13174.010222222223,47141.29466666666,32296.017111111105,75278.40644444442,25783.4545,38327.31333333333,77464.4508888889,15989.499696969697,15037.848837209302,6117.254146341464,93.0
2011-09-02,14044.960888888889,44383.22955555555,25918.019333333337,26979.8391111111,14240.225555555553,3674.968571428571,16357.303111111114,28872.964000000014,25578.771111111117,18892.678,12765.77711111111,4337.796,32020.44422222222,12702.437555555556,10044.563333333335,9711.958,80.53612903225806,1299.331,5452.952380952381,4864.320444444445,9303.750487804879,19394.430731707314,7956.88864864865,8675.67441860465,6062.9169999999995,1216.3534146341462,331.7197619047619,4577.4643243243245,3720.42945945946,3314.808444444444,5588.211707317073,7156.968684210527,12879.165945945944,2544.0537837837837,825.4029729729731,3042.1366666666668,61618.53133333334,,42425.08,2451.3097435897434,5096.841111111111,,4014.5443589743586,23.05727272727273,17733.432666666664,-1428.3333333333333,1411.8564285714288,7957.4539393939385,2322.8333333333335,74.69333333333333,1620.18,47.8778125,9111.045641025641,1235.7311904761907,3584.1666666666665,259.1872093023256,327.40000000000003,39706.74,5005.761555555556,5958.743243243243,44247.36,14896.747111111112,,9.96,22114.43622222223,11962.993658536585,15577.944444444445,15372.304222222221,3002.1412499999997,2132.41,15067.03577777778,46127.623555555554,31959.994,72318.15022222223,27245.727250000004,36851.956666666665,73552.50977777778,16934.654848484846,15318.250232558139,6141.47225,135.7915789473684
2011-09-09,15242.489333333331,45274.22044444444,19683.245777777778,27522.02755555556,14881.791777777778,3621.2059523809517,17183.032444444445,29815.283555555558,23855.46733333333,19090.98866666666,12714.313999999997,4596.477777777777,33165.89088888889,14045.84911111111,10236.227555555555,10200.997111111112,226.12102564102562,1596.6558620689655,5808.9326190476195,4697.746888888889,10972.002307692308,20512.651190476194,6586.123750000001,8814.927333333335,7401.755749999999,1342.6125,438.8709302325582,5025.529189189189,3929.5729729729724,3071.4251162790697,5805.670975609756,7020.371052631578,13930.40972972973,2757.081351351352,1135.5791891891893,2973.8477777777775,57829.009999999995,,43980.8211111111,3077.1805405405407,5566.86911111111,,4427.871052631579,19.696000000000005,18238.740000000005,396.0,1228.9333333333334,6928.868181818181,2316.9418181818182,22.31,2007.774318181818,57.253125,8424.374871794871,1595.553170731707,3638.7096774193546,276.82875,303.8,35450.32,5557.344888888889,6282.03108108108,45164.28780487805,15693.585999999998,4.825,-12.88,22149.437777777774,12810.534047619049,16428.873555555558,14632.382444444444,3582.8227500000003,2085.1890476190474,13689.576666666666,49520.09377777777,35905.390666666666,81230.05755555556,32019.832999999995,36807.30459459459,74302.078,17153.97666666667,16424.27441860465,6887.134871794872,102.3529411764706
2011-09-16,15906.232000000002,42291.364888888886,11842.480222222224,25543.738888888885,17282.717111111113,3430.8846511627908,15741.444444444445,29216.031777777782,19641.315555555557,17795.77088888889,11018.321111111112,4272.989777777778,31207.394666666663,12209.426444444443,7814.168666666666,9167.046222222223,1701.4633333333331,1575.0003333333332,4813.970714285715,4556.534222222222,9867.375384615385,19573.8405,4788.798461538462,7959.9911111111105,7722.184358974358,1217.57975,464.82232558139543,4552.462162162163,3421.789729729729,2030.935238095238,5368.95756097561,5379.229210526315,12684.024210526317,2748.7854054054055,1084.9221621621623,2961.8555555555554,62631.92533333333,,43381.85955555556,3290.694054054054,5271.416444444445,,4596.651891891892,21.841,17051.399111111114,186.66666666666666,1026.5,8038.768787878786,2644.625,2.895,1989.3086363636364,45.834705882352935,7151.410512820513,1634.472142857143,3211.171379310345,252.27952380952385,280.1545454545454,33914.67,5811.697333333333,5113.0872972972975,40434.20818181818,13155.765111111112,,10.0,20825.325333333334,12296.902619047622,15437.453999999998,13921.801555555554,3128.8655,2207.082926829268,12708.464666666665,47105.878,34214.79466666667,75529.42755555555,28279.71,32395.268974358973,70043.16488888889,15305.02787878788,14565.754545454547,6401.419999999999,-14.985
2011-09-23,16315.854444444443,41700.292888888885,8905.279999999999,24774.685999999998,17309.225555555557,3130.7085714285718,15566.124444444444,29292.282666666666,19487.61088888889,17697.92822222222,11064.724888888888,4115.56,30636.487777777777,12171.016000000001,6911.303333333332,9405.029555555555,4175.890465116278,1564.4748387096772,4824.304878048782,4464.831777777778,10803.117027027027,20215.247073170733,4873.844102564103,8409.192045454545,7717.179756097559,1284.619756097561,520.2286046511629,4631.792162162162,3362.81972972973,1965.7526829268293,5380.480975609757,4975.677948717949,12852.651351351351,2724.7700000000004,1239.0008108108107,2859.7847368421053,59883.79577777778,,43439.45133333334,3292.970810810811,5445.465333333332,,4741.6859459459465,24.610625,17016.54288888889,13.25,1307.1706666666664,7520.7134375000005,2331.5716666666667,6.953999999999999,2210.5413636363633,28.873870967741933,8507.303846153847,1639.843333333333,3015.3225806451615,258.41317073170734,291.58181818181816,31118.19,5928.062000000001,4868.489189189189,40259.024999999994,13050.536,,10.0,20299.27444444444,11746.183333333332,14954.658222222222,13754.49222222222,2775.78025,2099.909756097561,12804.67622222222,45077.928,31840.083333333332,71471.94488888889,25618.06175,28837.929523809526,66793.2728888889,15360.676060606058,13558.659090909086,6622.086923076923,
2011-09-30,16480.68511111111,41667.828222222226,8260.014666666666,24614.029555555557,17403.899772727276,3359.3235714285715,15293.517111111109,29392.94311111111,19513.98422222222,17966.033333333336,10861.571333333333,4184.228222222223,30519.291999999998,12308.348888888888,6397.172,9283.984888888888,5639.127674418606,1618.8670967741934,5095.0095,4525.741777777778,10492.582432432433,18481.94536585366,4352.725789473685,7903.3263636363645,7276.729743589743,1229.4857499999998,535.5864285714285,4570.594054054055,3466.40972972973,1611.0355555555557,5384.360487804878,4392.0976923076905,11739.099210526316,2677.6351351351345,944.8375675675675,2914.254210526316,61665.511333333336,,43069.288222222225,3095.980277777778,5308.593555555555,,4813.008461538463,17.081666666666667,16673.272666666668,151.66666666666666,876.4666666666667,7030.291212121212,2563.06,11.418000000000001,2333.270909090909,50.0032258064516,7210.311499999999,1716.8754761904763,3157.5,253.77146341463413,295.17159090909087,33771.93,5804.0560000000005,4730.515789473684,40288.92690476191,12786.17133333333,,0.0,20064.766444444445,11668.994999999999,14700.246888888885,13526.953555555554,2566.3115000000003,2033.7885714285717,13304.664888888885,44633.86666666667,30518.041999999994,70335.09422222222,24181.44575,27807.541860465117,66278.25733333334,15217.460303030302,13259.669999999998,6308.089999999999,
2011-10-07,19210.68377777778,44189.92088888889,8485.500222222223,27086.270444444443,22360.135555555556,3370.790975609756,16254.767999999998,31079.185777777773,18431.441333333332,19455.433777777776,12897.080888888886,4417.713555555556,33184.00133333333,13753.327555555556,6073.666222222222,10431.113863636363,8152.995581395348,1852.6936666666663,5326.089756097562,4810.507777777777,11898.606216216214,22577.88390243902,5930.1281578947355,9593.005,9319.5435,1528.575,623.8948837209301,5119.741081081082,3577.3389189189193,2011.222558139535,5765.380999999999,5656.452051282051,13077.16815789474,2871.6318421052633,1479.5583783783782,3263.291666666667,63288.77577777778,,45834.92666666667,3281.172368421053,5551.516,,5180.302631578947,16.856666666666666,18008.168222222226,-19.3,1788.7357142857143,7725.52393939394,2464.25,8.056666666666667,2305.472888888889,48.45870967741937,7986.492820512822,1679.2616666666668,3299.2693548387097,257.2254761904761,346.52444444444444,34054.61,6225.544666666666,5307.1505405405405,42732.075476190475,13501.513777777778,,-10.0,23347.52888888889,12797.425714285715,16395.121111111108,14931.324000000002,3277.2959523809523,1981.016428571429,15647.996136363638,51180.97933333332,38083.98577777778,86245.19133333334,29568.46285714285,30189.317674418602,73081.98577777778,15589.261212121211,15933.400681818182,6378.221136363636,10.01
2011-10-14,20563.906888888887,41326.671111111114,7983.391555555556,24883.415777777776,19557.20177777778,3561.9226190476193,16059.277555555554,29489.772000000004,18001.425555555554,18717.90866666667,11593.812888888888,4365.576,30812.834,12753.074222222223,5096.129777777777,9555.228409090909,9074.27431818182,2192.2196551724137,4854.99375,4576.526666666666,10517.27,20665.82285714286,5468.159189189188,9085.45558139535,9038.066923076924,1475.4932500000002,639.2518604651164,4881.702162162162,3428.0964864864864,1924.8754761904763,5529.235128205128,5342.46447368421,12748.193513513514,2468.1144736842107,1471.4508108108107,3137.9727777777775,61573.75533333333,,42881.4031111111,2876.9857894736842,5405.329333333334,,5302.135135135136,27.875000000000007,17438.82488888889,-98.0,1245.185625,6729.084848484848,2025.7875000000001,2.5,2248.5609090909097,66.223125,7544.792564102567,1547.9504878048783,2858.659642857143,240.02047619047622,291.10044444444446,34237.02,6283.532444444445,4986.705405405406,41969.67523809524,12743.676666666663,,12.88,20259.972888888893,12334.493333333334,15378.278,14336.83622222222,2999.084523809524,1997.980238095238,13147.28511111111,47670.24133333334,34998.022,78990.54244444447,26717.71714285714,28173.212954545455,68469.7951111111,15472.004848484847,14459.517045454546,6275.960000000002,0.02
2011-10-21,23839.922222222216,41909.46577777778,7916.685111111113,25118.420222222216,23752.815333333332,4142.049268292682,23345.637777777778,30022.695111111105,19795.11111111111,18258.27377777778,12444.100222222223,4300.457777777779,30883.29,13111.841111111113,4292.046222222222,9438.861777777776,11237.67177777778,2078.6024137931036,4863.267,4571.498444444445,10603.442432432432,22824.673414634148,6363.511081081082,9104.836976744185,9527.149230769232,1608.2031707317074,764.0430232558139,5340.617297297297,3456.0105405405407,1992.4736585365854,5590.011463414634,6075.948378378379,13463.074324324325,2834.3021621621624,1513.8145945945948,3251.777222222222,60025.600666666665,,43491.270888888896,3020.015405405405,5557.133333333332,,5344.928684210526,26.53230769230769,17760.702444444443,-127.2,1372.375,7601.895757575758,2552.8933333333334,5.8933333333333335,2184.0922727272728,59.199999999999996,9638.25794871795,955.7517073170734,3499.5,270.26897435897433,291.56399999999996,36678.37,6456.369555555556,4765.485135135135,56149.842558139535,12490.008666666667,,-11.38,20116.45711111111,11525.026511627908,14883.791333333336,14578.727111111113,2713.3452380952385,2014.3225581395352,13481.319333333333,46625.910444444446,33072.121555555554,76154.67355555556,24868.954761904763,29243.404285714285,67313.07622222223,15282.995151515148,13801.905454545455,6477.495111111111,0.01
2011-10-28,33350.987111111106,40901.73,7594.158222222223,24801.166222222222,21913.37777777778,3867.604523809524,22957.997333333333,29904.72111111111,16218.540222222224,19601.078888888886,13509.888222222222,4159.414444444445,29832.034888888895,12998.64666666667,4252.988666666666,9605.92688888889,18072.008,2309.8725,4459.791707317073,4777.288444444444,9992.654736842105,24723.775476190473,6932.901578947369,10155.232045454544,9274.54625,1787.066,973.9088372093024,5738.756486486485,3364.125405405405,2321.6636585365854,5592.6825,6639.9855,14228.998648648647,2667.016842105263,1798.918918918919,3342.6022222222223,58879.65933333333,,43032.237111111106,2710.5623684210527,5332.605333333333,,6084.680270270271,25.362499999999997,17855.400666666665,-69.5,1029.7326666666665,7268.606363636363,2274.445833333333,3.6550000000000002,2327.2495454545456,45.36645161290324,10671.44675,651.8971428571429,2908.3,259.27166666666665,293.6977777777778,33845.99,6635.678888888889,4525.566486486486,52553.02095238096,12036.661555555556,,-5.69,19642.330222222223,11377.69418604651,14651.602000000003,14632.460222222224,2515.001904761905,2039.0061904761908,12801.151555555556,46233.70622222223,31295.163333333334,74555.83066666668,23503.928095238094,29926.826341463424,65006.440666666655,15604.625151515153,13113.660454545456,6995.396,0.01
2011-11-04,36959.708666666666,42245.28044444445,7374.878888888888,26840.661111111116,23312.396666666667,3710.8980952380953,23810.02622222222,31629.256444444447,18800.4325,20733.199777777776,16127.057111111113,3709.166666666666,31123.035999999996,13985.197111111109,4279.926444444444,10678.831333333334,14803.122444444441,1727.5068965517241,4907.264146341463,4795.754,11024.930789473683,27201.579512195123,7697.983513513514,10667.744888888888,10399.59575,1986.1746341463413,958.6137209302323,6301.554324324325,3194.916756756757,2501.3458536585363,5792.865500000001,7181.325000000001,14618.133783783785,2624.093684210526,2215.76027027027,3475.1311111111113,64501.68444444445,,44248.45133333333,2312.0939473684207,5507.518666666667,,5279.8262162162155,28.712000000000003,18095.11911111111,164.16666666666666,1209.99875,6693.729117647058,2418.726666666667,2.01,2042.3879545454547,44.98592592592592,10423.558205128205,481.1958536585366,3402.0689655172414,347.8545238095238,353.76,36565.32,6263.632666666665,4864.404864864864,59145.92214285714,12569.40288888889,,4.94,22130.565555555557,11919.23534883721,15190.476666666667,15708.243777777774,2805.9185714285713,1909.2755813953486,16166.338000000002,48638.34955555556,34061.932666666675,83678.62822222222,27795.164523809523,30080.11615384615,66134.46022222225,15355.993636363635,14517.415454545455,6701.670227272726,
2011-11-11,15196.333777777776,42783.799333333336,7913.107111111111,26541.188000000006,27813.030222222224,3513.6902439024393,28873.245111111108,31311.536888888888,16792.62840909091,19200.114888888893,14582.373555555558,3797.4753333333338,30880.80888888888,15293.307999999999,3444.4271111111107,10971.321555555554,10158.134888888888,1662.7138709677417,4913.371219512195,5195.985333333333,10627.92675,25823.929024390247,7062.074210526317,9982.592790697674,10105.75948717949,1983.4095121951223,882.3020930232558,6322.273513513513,3198.205405405405,2332.8475609756097,6328.0465,7080.158947368421,15086.33027027027,2772.5376315789485,2026.6116216216221,3258.6689473684205,62654.876444444446,,45097.95533333333,2485.265135135135,5481.903777777778,,5296.19972972973,23.040588235294116,18428.927555555554,120.0,1395.142857142857,6729.25117647059,2411.8372727272726,13.12,2113.7415555555563,44.143125,24979.136923076927,589.7205,2944.9032258064517,489.96255813953496,338.70222222222225,33313.95,6479.73,5084.151891891891,55631.94953488372,12995.490444444444,-10.04,9.88,21232.63,12479.91761904762,15647.922444444444,15808.427555555552,2971.7049999999995,1926.006744186046,13999.012222222223,49964.36933333333,35656.08422222222,88558.98866666666,30178.147142857146,32022.807837837834,66570.10155555555,14742.255757575756,14874.861818181818,6456.4275,77.08416666666666
